1956080100 87.800003 19.400000 1.000000e+25 & 1.000000e+25 & 
1956080106 87.699997 19.600000 1.000000e+25 & 1.000000e+25 & 
1956080112 87.589996 19.799999 1.000000e+25 & 1.000000e+25 & 
1956080118 87.489998 19.990000 1.000000e+25 & 1.000000e+25 & 
1956080200 87.410004 20.110001 1.000000e+25 & 1.000000e+25 & 
1956080206 87.389999 20.290001 1.000000e+25 & 1.000000e+25 & 
1956080212 87.279999 20.410000 1.000000e+25 & 1.000000e+25 & 
1956080218 87.199997 20.590000 1.000000e+25 & 1.000000e+25 & 
1956080300 87.120003 20.780001 1.000000e+25 & 1.000000e+25 & 
1956080306 86.769997 21.100000 1.000000e+25 & 1.000000e+25 & 
1956080312 85.800003 21.610001 1.000000e+25 & 1.000000e+25 & 
1956080318 84.610001 22.190001 1.000000e+25 & 1.000000e+25 & 
1956080400 83.209999 22.709999 1.000000e+25 & 1.000000e+25 & 
1956080406 81.489998 23.219999 1.000000e+25 & 1.000000e+25 & 
1956080412 79.489998 23.700001 1.000000e+25 & 1.000000e+25 & 
1956080418 77.589996 24.100000 1.000000e+25 & 1.000000e+25 & 
1956080500 75.809998 24.490000 1.000000e+25 & 1.000000e+25 & 
1956080506 74.489998 24.700001 1.000000e+25 & 1.000000e+25 & 
1956080512 73.489998 24.790001 1.000000e+25 & 1.000000e+25 & 
1956080518 72.510002 24.809999 1.000000e+25 & 1.000000e+25 & 
1956080600 71.510002 24.889999 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  33 START_TIME 1956080218
POINT_NUM  11
1956080218 143.000000 8.600000 1.000000e+25 & 1.000000e+25 & 
1956080300 142.000000 9.100000 1.000000e+25 & 1.000000e+25 & 
1956080306 141.000000 9.700000 1.000000e+25 & 1.000000e+25 & 
1956080312 139.500000 10.500000 1.000000e+25 & 1.000000e+25 & 
1956080318 138.000000 11.000000 1.000000e+25 & 1.000000e+25 & 
1956080400 136.699997 11.500000 1.000000e+25 & 1.000000e+25 & 
1956080406 135.800003 12.000000 1.000000e+25 & 1.000000e+25 & 
1956080412 134.800003 12.200000 1.000000e+25 & 1.000000e+25 & 
1956080418 133.899994 12.300000 1.000000e+25 & 1.000000e+25 & 
1956080500 132.800003 12.300000 1.000000e+25 & 1.000000e+25 & 
1956080506 131.399994 12.300000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  30 START_TIME 1956072612
POINT_NUM  4
1956072612 121.800003 21.700001 1.000000e+25 & 1.000000e+25 & 
1956072618 122.300003 22.400000 1.000000e+25 & 1.000000e+25 & 
1956072700 122.300003 23.200001 1.000000e+25 & 1.000000e+25 & 
1956072706 122.300003 23.900000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  27 START_TIME 1956072306
POINT_NUM  21
1956072306 134.500000 22.000000 1.000000e+25 & 1.000000e+25 & 
1956072312 133.000000 22.000000 1.000000e+25 & 1.000000e+25 & 
1956072318 131.699997 22.000000 1.000000e+25 & 1.000000e+25 & 
1956072400 130.600006 21.799999 1.000000e+25 & 1.000000e+25 & 
1956072406 129.800003 21.600000 1.000000e+25 & 1.000000e+25 & 
1956072412 129.000000 21.400000 1.000000e+25 & 1.000000e+25 & 
1956072418 128.100006 21.299999 1.000000e+25 & 1.000000e+25 & 
1956072500 127.400002 21.200001 1.000000e+25 & 1.000000e+25 & 
1956072506 126.300003 21.100000 1.000000e+25 & 1.000000e+25 & 
1956072512 125.000000 21.000000 1.000000e+25 & 1.000000e+25 & 
1956072518 123.500000 21.100000 1.000000e+25 & 1.000000e+25 & 
1956072600 122.900002 22.000000 1.000000e+25 & 1.000000e+25 & 
1956072606 122.800003 23.200001 1.000000e+25 & 1.000000e+25 & 
1956072612 122.500000 24.600000 1.000000e+25 & 1.000000e+25 & 
1956072618 121.500000 25.700001 1.000000e+25 & 1.000000e+25 & 
1956072700 120.800003 26.100000 1.000000e+25 & 1.000000e+25 & 
1956072706 120.199997 26.299999 1.000000e+25 & 1.000000e+25 & 
1956072712 119.300003 26.500000 1.000000e+25 & 1.000000e+25 & 
1956072718 118.400002 26.799999 1.000000e+25 & 1.000000e+25 & 
1956072800 117.400002 27.299999 1.000000e+25 & 1.000000e+25 & 
1956072806 116.300003 28.000000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  34 START_TIME 1956080418
POINT_NUM  10
1956080418 115.000000 13.000000 1.000000e+25 & 1.000000e+25 & 
1956080500 113.000000 14.500000 1.000000e+25 & 1.000000e+25 & 
1956080506 111.500000 17.000000 1.000000e+25 & 1.000000e+25 & 
1956080512 111.000000 18.500000 1.000000e+25 & 1.000000e+25 & 
1956080518 110.400002 19.600000 1.000000e+25 & 1.000000e+25 & 
1956080600 110.000000 20.000000 1.000000e+25 & 1.000000e+25 & 
1956080606 108.900002 20.500000 1.000000e+25 & 1.000000e+25 & 
1956080612 107.900002 21.500000 1.000000e+25 & 1.000000e+25 & 
1956080618 107.199997 22.500000 1.000000e+25 & 1.000000e+25 & 
1956080700 106.800003 23.299999 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  39 START_TIME 1956081000
POINT_NUM  11
1956081000 119.500000 17.500000 1.000000e+25 & 1.000000e+25 & 
1956081006 118.300003 16.500000 1.000000e+25 & 1.000000e+25 & 
1956081012 116.599998 16.000000 1.000000e+25 & 1.000000e+25 & 
1956081018 114.800003 16.000000 1.000000e+25 & 1.000000e+25 & 
1956081100 113.000000 16.200001 1.000000e+25 & 1.000000e+25 & 
1956081106 111.800003 16.400000 1.000000e+25 & 1.000000e+25 & 
1956081112 110.699997 16.700001 1.000000e+25 & 1.000000e+25 & 
1956081118 110.000000 17.000000 1.000000e+25 & 1.000000e+25 & 
1956081200 109.000000 17.500000 1.000000e+25 & 1.000000e+25 & 
1956081206 107.800003 18.299999 1.000000e+25 & 1.000000e+25 & 
1956081212 106.099998 18.799999 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  36 START_TIME 1956080618
POINT_NUM  14
1956080618 88.000000 20.799999 1.000000e+25 & 1.000000e+25 & 
1956080700 88.000000 20.900000 1.000000e+25 & 1.000000e+25 & 
1956080706 87.690002 21.740000 1.000000e+25 & 1.000000e+25 & 
1956080712 86.989998 23.090000 1.000000e+25 & 1.000000e+25 & 
1956080718 85.910004 23.719999 1.000000e+25 & 1.000000e+25 & 
1956080800 84.540001 23.900000 1.000000e+25 & 1.000000e+25 & 
1956080806 83.570000 23.900000 1.000000e+25 & 1.000000e+25 & 
1956080812 82.690002 23.820000 1.000000e+25 & 1.000000e+25 & 
1956080818 81.889999 24.000000 1.000000e+25 & 1.000000e+25 & 
1956080900 81.080002 24.379999 1.000000e+25 & 1.000000e+25 & 
1956080906 80.410004 24.600000 1.000000e+25 & 1.000000e+25 & 
1956080912 80.099998 24.790001 1.000000e+25 & 1.000000e+25 & 
1956080918 79.900002 25.080000 1.000000e+25 & 1.000000e+25 & 
1956081000 79.730003 25.490000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  35 START_TIME 1956080706
POINT_NUM  14
1956080706 136.800003 8.400000 1.004000e+03 & 1.000000e+25 & 
1956080712 136.000000 9.000000 1.004000e+03 & 1.000000e+25 & 
1956080718 135.199997 9.800000 1.004000e+03 & 1.000000e+25 & 
1956080800 134.399994 10.200000 1.004000e+03 & 1.000000e+25 & 
1956080806 133.399994 10.800000 1.004000e+03 & 1.000000e+25 & 
1956080812 132.100006 11.200000 1.004000e+03 & 1.000000e+25 & 
1956080818 130.600006 12.000000 1.002000e+03 & 1.000000e+25 & 
1956080900 128.199997 13.670000 1.002000e+03 & 1.000000e+25 & 
1956080906 126.610001 15.020000 1.000000e+03 & 1.000000e+25 & 
1956080912 125.699997 15.730000 1.000000e+03 & 1.000000e+25 & 
1956080918 124.540001 16.430000 9.980000e+02 & 1.000000e+25 & 
1956081000 123.279999 17.080000 1.000000e+03 & 1.000000e+25 & 
1956081006 121.519997 17.950001 1.000000e+25 & 1.000000e+25 & 
1956081012 120.099998 18.900000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  40 START_TIME 1956081318
POINT_NUM  22
1956081318 88.199997 17.600000 1.000000e+25 & 1.000000e+25 & 
1956081400 88.099998 17.799999 1.000000e+25 & 1.000000e+25 & 
1956081406 87.910004 18.010000 1.000000e+25 & 1.000000e+25 & 
1956081412 87.790001 18.389999 1.000000e+25 & 1.000000e+25 & 
1956081418 87.610001 18.600000 1.000000e+25 & 1.000000e+25 & 
1956081500 87.510002 18.790001 1.000000e+25 & 1.000000e+25 & 
1956081506 87.510002 19.100000 1.000000e+25 & 1.000000e+25 & 
1956081512 87.610001 19.590000 1.000000e+25 & 1.000000e+25 & 
1956081518 87.779999 19.980000 1.000000e+25 & 1.000000e+25 & 
1956081600 87.900002 20.200001 1.000000e+25 & 1.000000e+25 & 
1956081606 88.120003 20.709999 1.000000e+25 & 1.000000e+25 & 
1956081612 88.510002 21.590000 1.000000e+25 & 1.000000e+25 & 
1956081618 88.809998 22.400000 1.000000e+25 & 1.000000e+25 & 
1956081700 88.989998 23.160000 1.000000e+25 & 1.000000e+25 & 
1956081706 89.010002 23.330000 1.000000e+25 & 1.000000e+25 & 
1956081712 89.000000 23.320000 1.000000e+25 & 1.000000e+25 & 
1956081718 89.000000 23.290001 1.000000e+25 & 1.000000e+25 & 
1956081800 89.000000 23.280001 1.000000e+25 & 1.000000e+25 & 
1956081806 89.010002 23.420000 1.000000e+25 & 1.000000e+25 & 
1956081812 89.099998 23.980000 1.000000e+25 & 1.000000e+25 & 
1956081818 89.089996 24.400000 1.000000e+25 & 1.000000e+25 & 
1956081900 88.989998 24.730000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  38 START_TIME 1956081006
POINT_NUM  39
1956081006 126.000000 16.000000 1.002000e+03 & 1.000000e+25 & 
1956081012 126.449997 17.250000 1.004000e+03 & 1.000000e+25 & 
1956081018 127.000000 18.350000 1.004000e+03 & 1.000000e+25 & 
1956081100 127.500000 19.150000 1.002000e+03 & 1.000000e+25 & 
1956081106 128.000000 20.000000 1.000000e+03 & 1.000000e+25 & 
1956081112 128.000000 20.400000 1.000000e+03 & 1.000000e+25 & 
1956081118 127.849998 20.799999 1.000000e+03 & 1.000000e+25 & 
1956081200 127.300003 20.969999 1.000000e+03 & 1.000000e+25 & 
1956081206 127.010002 21.000000 9.960000e+02 & 1.000000e+25 & 
1956081212 127.000000 21.000000 9.940000e+02 & 1.000000e+25 & 
1956081218 126.910004 21.040001 9.940000e+02 & 1.000000e+25 & 
1956081300 126.830002 21.129999 9.920000e+02 & 1.000000e+25 & 
1956081306 126.720001 21.139999 9.900000e+02 & 1.000000e+25 & 
1956081312 126.620003 21.230000 9.880000e+02 & 1.000000e+25 & 
1956081318 126.410004 21.250000 9.840000e+02 & 1.000000e+25 & 
1956081400 126.099998 21.400000 9.800000e+02 & 1.000000e+25 & 
1956081406 125.750000 21.879999 9.800000e+02 & 1.000000e+25 & 
1956081412 125.720001 22.730000 9.800000e+02 & 1.000000e+25 & 
1956081418 126.089996 23.540001 9.800000e+02 & 1.000000e+25 & 
1956081500 126.019997 24.549999 9.700000e+02 & 1.000000e+25 & 
1956081506 125.760002 24.940001 9.600000e+02 & 1.000000e+25 & 
1956081512 125.599998 25.870001 9.600000e+02 & 1.000000e+25 & 
1956081518 126.400002 27.330000 9.650000e+02 & 1.000000e+25 & 
1956081600 127.269997 29.000000 9.650000e+02 & 1.000000e+25 & 
1956081606 127.730003 30.670000 9.650000e+02 & 1.000000e+25 & 
1956081612 128.000000 32.070000 9.650000e+02 & 1.000000e+25 & 
1956081618 129.070007 33.209999 9.650000e+02 & 1.000000e+25 & 
1956081700 130.929993 34.549999 9.650000e+02 & 1.000000e+25 & 
1956081706 132.789993 36.119999 9.650000e+02 & 1.000000e+25 & 
1956081712 134.679993 37.820000 9.700000e+02 & 1.000000e+25 & 
1956081718 136.949997 38.450001 9.750000e+02 & 1.000000e+25 & 
1956081800 138.119995 39.230000 9.750000e+02 & 1.000000e+25 & 
1956081806 139.199997 40.299999 9.850000e+02 & 1.000000e+25 & 
1956081812 139.839996 41.330002 9.940000e+02 & 1.000000e+25 & 
1956081818 140.070007 42.500000 9.980000e+02 & 1.000000e+25 & 
1956081900 140.000000 43.000000 9.990000e+02 & 1.000000e+25 & 
1956081906 140.000000 43.000000 1.002000e+03 & 1.000000e+25 & 
1956081912 140.000000 43.000000 1.004000e+03 & 1.000000e+25 & 
1956081918 140.000000 43.000000 1.002000e+03 & 1.000000e+25 & 
TRACK_ID  37 START_TIME 1956080906
POINT_NUM  50
1956080906 312.799988 13.500000 1.000000e+25 & 2.572000e+01 & 
1956080912 311.200012 13.700000 1.000000e+25 & 2.829000e+01 & 
1956080918 309.799988 13.900000 1.000000e+25 & 3.087000e+01 & 
1956081000 308.399994 14.000000 1.000000e+25 & 3.344000e+01 & 
1956081006 307.000000 14.100000 1.000000e+25 & 3.601000e+01 & 
1956081012 305.500000 14.300000 1.000000e+25 & 4.116000e+01 & 
1956081018 304.000000 14.700000 9.790000e+02 & 4.630000e+01 & 
1956081100 302.399994 15.000000 1.000000e+25 & 4.630000e+01 & 
1956081106 300.899994 15.200000 1.000000e+25 & 4.630000e+01 & 
1956081112 299.600006 15.500000 1.000000e+25 & 4.630000e+01 & 
1956081118 298.200012 16.000000 9.790000e+02 & 4.630000e+01 & 
1956081200 296.799988 16.500000 1.000000e+25 & 4.373000e+01 & 
1956081206 295.500000 17.100000 1.000000e+25 & 4.373000e+01 & 
1956081212 294.100006 17.900000 9.810000e+02 & 4.373000e+01 & 
1956081218 292.700012 18.799999 1.000000e+25 & 4.116000e+01 & 
1956081300 291.299988 19.799999 1.000000e+25 & 4.373000e+01 & 
1956081306 290.000000 20.900000 1.000000e+25 & 4.887000e+01 & 
1956081312 288.600006 22.000000 9.720000e+02 & 5.144000e+01 & 
1956081318 287.299988 23.000000 1.000000e+25 & 5.144000e+01 & 
1956081400 286.100006 24.000000 1.000000e+25 & 5.144000e+01 & 
1956081406 285.000000 24.900000 1.000000e+25 & 5.402000e+01 & 
1956081412 284.000000 25.700001 9.600000e+02 & 5.402000e+01 & 
1956081418 283.299988 26.500000 1.000000e+25 & 5.144000e+01 & 
1956081500 283.100006 27.200001 9.680000e+02 & 4.630000e+01 & 
1956081506 283.000000 27.799999 1.000000e+25 & 4.630000e+01 & 
1956081512 283.299988 28.299999 9.630000e+02 & 4.887000e+01 & 
1956081518 283.799988 28.799999 1.000000e+25 & 4.887000e+01 & 
1956081600 284.299988 29.299999 1.000000e+25 & 4.630000e+01 & 
1956081606 284.799988 29.900000 9.730000e+02 & 4.116000e+01 & 
1956081612 285.700012 30.799999 1.000000e+25 & 4.373000e+01 & 
1956081618 286.600006 32.200001 1.000000e+25 & 4.887000e+01 & 
1956081700 287.600006 33.700001 9.540000e+02 & 5.144000e+01 & 
1956081706 288.799988 35.099998 1.000000e+25 & 4.887000e+01 & 
1956081712 290.200012 36.599998 1.000000e+25 & 4.373000e+01 & 
1956081718 291.600006 38.000000 1.000000e+25 & 3.858000e+01 & 
1956081800 293.299988 39.500000 1.000000e+25 & 3.601000e+01 & 
1956081806 295.299988 40.799999 1.000000e+25 & 3.344000e+01 & 
1956081812 297.899994 41.700001 1.000000e+25 & 3.087000e+01 & 
1956081818 301.399994 42.400002 1.000000e+25 & 2.829000e+01 & 
1956081900 305.000000 42.799999 1.000000e+25 & 2.829000e+01 & 
1956081906 308.299988 43.099998 1.000000e+25 & 2.829000e+01 & 
1956081912 311.399994 43.200001 1.000000e+25 & 2.829000e+01 & 
1956081918 314.899994 43.099998 1.000000e+25 & 2.572000e+01 & 
1956082000 318.399994 42.900002 1.000000e+25 & 2.315000e+01 & 
1956082006 321.500000 42.500000 1.000000e+25 & 2.058000e+01 & 
1956082012 323.500000 42.099998 1.000000e+25 & 1.801000e+01 & 
1956082018 326.000000 42.000000 1.000000e+25 & 1.543000e+01 & 
1956082100 328.000000 42.000000 1.000000e+25 & 1.286000e+01 & 
1956082106 329.000000 42.000000 1.000000e+25 & 1.286000e+01 & 
1956082112 330.000000 42.000000 1.000000e+25 & 1.286000e+01 & 
TRACK_ID  42 START_TIME 1956082212
POINT_NUM  13
1956082212 247.100006 16.900000 1.000000e+25 & 3.858000e+01 & 
1956082218 246.789993 17.590000 1.000000e+25 & 3.858000e+01 & 
1956082300 246.199997 18.100000 1.000000e+25 & 3.858000e+01 & 
1956082306 245.229996 18.500000 1.000000e+25 & 3.858000e+01 & 
1956082312 244.100006 18.900000 1.000000e+25 & 3.858000e+01 & 
1956082318 242.520004 19.480000 1.000000e+25 & 3.858000e+01 & 
1956082400 240.800003 20.100000 1.000000e+25 & 3.858000e+01 & 
1956082406 238.820007 21.299999 1.000000e+25 & 3.858000e+01 & 
1956082412 236.800003 22.299999 1.000000e+25 & 3.858000e+01 & 
1956082418 234.589996 22.400000 1.000000e+25 & 3.858000e+01 & 
1956082500 232.399994 22.000000 1.000000e+25 & 3.087000e+01 & 
1956082506 230.490005 21.490000 1.000000e+25 & 3.858000e+01 & 
1956082512 228.699997 20.900000 1.000000e+25 & 3.858000e+01 & 
TRACK_ID  41 START_TIME 1956081600
POINT_NUM  12
1956081600 107.500000 18.400000 1.000000e+25 & 1.000000e+25 & 
1956081606 107.900002 18.500000 1.000000e+25 & 1.000000e+25 & 
1956081612 108.300003 18.600000 1.000000e+25 & 1.000000e+25 & 
1956081618 108.699997 18.700001 1.000000e+25 & 1.000000e+25 & 
1956081700 109.099998 18.799999 1.000000e+25 & 1.000000e+25 & 
1956081706 109.400002 19.100000 1.000000e+25 & 1.000000e+25 & 
1956081712 109.300003 19.400000 1.000000e+25 & 1.000000e+25 & 
1956081718 109.000000 19.700001 1.000000e+25 & 1.000000e+25 & 
1956081800 108.500000 20.200001 1.000000e+25 & 1.000000e+25 & 
1956081806 108.500000 21.100000 1.000000e+25 & 1.000000e+25 & 
1956081812 108.699997 22.000000 1.000000e+25 & 1.000000e+25 & 
1956081818 109.000000 23.000000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  43 START_TIME 1956082500
POINT_NUM  11
1956082500 116.500000 14.000000 1.000000e+25 & 1.000000e+25 & 
1956082506 116.300003 15.000000 1.000000e+25 & 1.000000e+25 & 
1956082512 115.900002 15.700000 1.000000e+25 & 1.000000e+25 & 
1956082518 115.099998 16.200001 1.000000e+25 & 1.000000e+25 & 
1956082600 114.099998 17.200001 1.000000e+25 & 1.000000e+25 & 
1956082606 113.599998 18.500000 1.000000e+25 & 1.000000e+25 & 
1956082612 113.000000 19.200001 1.000000e+25 & 1.000000e+25 & 
1956082618 111.699997 19.700001 1.000000e+25 & 1.000000e+25 & 
1956082700 110.199997 19.799999 1.000000e+25 & 1.000000e+25 & 
1956082706 109.000000 20.200001 1.000000e+25 & 1.000000e+25 & 
1956082712 107.800003 20.600000 1.000000e+25 & 1.000000e+25 & 
TRACK_ID  44 START_TIME 1956082500
POINT_NUM  33
1956082500 143.000000 14.080000 1.006000e+03 & 1.000000e+25 & 
1956082506 142.009995 14.270000 1.004000e+03 & 1.000000e+25 & 
1956082512 141.130005 14.870000 1.004000e+03 & 1.000000e+25 & 
1956082518 140.399994 15.570000 1.004000e+03 & 1.000000e+25 & 
1956082600 139.550003 16.420000 1.004000e+03 & 1.000000e+25 & 
1956082606 138.660004 17.290001 1.002000e+03 & 1.000000e+25 & 
1956082612 137.229996 18.330000 1.004000e+03 & 1.000000e+25 & 
1956082618 135.100006 19.209999 1.002000e+03 & 1.000000e+25 & 
1956082700 133.029999 19.620001 9.900000e+02 & 1.000000e+25 & 
1956082706 131.449997 19.420000 9.900000e+02 & 1.000000e+25 & 
1956082712 130.080002 19.129999 9.800000e+02 & 1.000000e+25 & 
1956082718 128.639999 18.690001 9.750000e+02 & 1.000000e+25 & 
1956082800 127.230003 18.370001 9.750000e+02 & 1.000000e+25 & 
1956082806 125.620003 18.040001 9.750000e+02 & 1.000000e+25 & 
1956082812 123.800003 17.850000 9.750000e+02 & 1.000000e+25 & 
1956082818 122.220001 17.920000 9.800000e+02 & 1.000000e+25 & 
1956082900 120.529999 17.850000 9.800000e+02 & 1.000000e+25 & 
1956082906 118.809998 17.450001 9.800000e+02 & 1.000000e+25 & 
1956082912 116.970001 17.219999 9.800000e+02 & 1.000000e+25 & 
1956082918 115.419998 17.120001 9.800000e+02 & 1.000000e+25 & 
1956083000 113.970001 17.049999 9.800000e+02 & 1.000000e+25 & 
1956083006 112.519997 17.049999 9.800000e+02 & 1.000000e+25 & 
1956083012 111.419998 17.150000 9.800000e+02 & 1.000000e+25 & 
1956083018 110.389999 17.480000 9.800000e+02 & 1.000000e+25 & 
1956083100 109.250000 17.730000 9.800000e+02 & 1.000000e+25 & 
1956083106 108.500000 17.830000 9.800000e+02 & 1.000000e+25 & 
1956083112 107.720001 17.840000 9.860000e+02 & 1.000000e+25 & 
1956083118 106.849998 17.850000 9.880000e+02 & 1.000000e+25 & 
1956090100 106.169998 18.049999 9.900000e+02 & 1.000000e+25 & 
1956090106 104.800003 18.309999 9.900000e+02 & 1.000000e+25 & 
1956090112 103.419998 18.809999 9.920000e+02 & 1.000000e+25 & 
1956090118 102.330002 19.670000 9.950000e+02 & 1.000000e+25 & 
1956090200 100.669998 20.670000 1.000000e+03 & 1.000000e+25 & 
TRACK_ID  48 START_TIME 1956090400
POINT_NUM  11
1956090400 244.800003 16.299999 1.000000e+25 & 3.858000e+01 & 
1956090406 243.809998 16.500000 1.000000e+25 & 3.858000e+01 & 
1956090412 243.000000 16.700001 1.000000e+25 & 3.858000e+01 & 
1956090418 242.399994 16.799999 1.000000e+25 & 3.858000e+01 & 
1956090500 241.800003 16.900000 1.000000e+25 & 3.858000e+01 & 
1956090506 241.000000 17.010000 1.000000e+25 & 3.858000e+01 & 
1956090512 240.100006 17.100000 1.000000e+25 & 3.858000e+01 & 
1956090518 239.210007 16.900000 1.000000e+25 & 3.858000e+01 & 
1956090600 238.399994 16.600000 1.000000e+25 & 3.858000e+01 & 
1956090606 237.690002 16.400000 1.000000e+25 & 3.858000e+01 & 
1956090612 236.899994 16.299999 1.000000e+25 & 3.858000e+01 & 
TRACK_ID  47 START_TIME 1956090300
POINT_NUM  4
1956090300 235.100006 17.700001 1.000000e+25 & 2.315000e+01 & 
1956090306 233.509995 17.280001 1.000000e+25 & 2.315000e+01 & 
1956090312 232.000000 16.700001 1.000000e+25 & 2.315000e+01 & 
1956090318 230.199997 16.400000 1.000000e+25 & 2.315000e+01 & 
TRACK_ID  45 START_TIME 1956082818
POINT_NUM  36
1956082818 132.000000 16.100000 1.000000e+25 & 1.000000e+25 & 
1956082900 131.770004 17.000000 1.000000e+25 & 1.000000e+25 & 
1956082906 130.580002 17.549999 1.000000e+25 & 1.000000e+25 & 
1956082912 130.419998 18.219999 1.000000e+25 & 1.000000e+25 & 
1956082918 130.830002 18.790001 1.000000e+25 & 1.000000e+25 & 
1956083000 131.259995 19.280001 1.000000e+25 & 1.000000e+25 & 
1956083006 131.860001 19.650000 1.000000e+25 & 1.000000e+25 & 
1956083012 132.139999 20.120001 1.000000e+25 & 1.000000e+25 & 
1956083018 131.970001 20.320000 9.960000e+02 & 1.000000e+25 & 
1956083100 131.229996 20.230000 9.920000e+02 & 1.000000e+25 & 
1956083106 129.979996 20.090000 9.900000e+02 & 1.000000e+25 & 
1956083112 129.179993 19.670000 9.900000e+02 & 1.000000e+25 & 
1956083118 128.699997 19.440001 9.880000e+02 & 1.000000e+25 & 
1956090100 128.070007 19.100000 9.850000e+02 & 1.000000e+25 & 
1956090106 127.410004 19.260000 9.800000e+02 & 1.000000e+25 & 
1956090112 126.730003 19.719999 9.750000e+02 & 1.000000e+25 & 
1956090118 126.269997 20.219999 9.700000e+02 & 1.000000e+25 & 
1956090200 125.730003 20.830000 9.700000e+02 & 1.000000e+25 & 
1956090206 124.949997 21.340000 9.700000e+02 & 1.000000e+25 & 
1956090212 124.230003 22.230000 9.700000e+02 & 1.000000e+25 & 
1956090218 123.160004 23.209999 9.700000e+02 & 1.000000e+25 & 
1956090300 122.029999 23.930000 9.700000e+02 & 1.000000e+25 & 
1956090306 121.029999 24.760000 9.700000e+02 & 1.000000e+25 & 
1956090312 120.059998 25.480000 9.700000e+02 & 1.000000e+25 & 
1956090318 119.050003 26.190001 9.780000e+02 & 1.000000e+25 & 
1956090400 118.029999 27.500000 9.880000e+02 & 1.000000e+25 & 
1956090406 117.620003 28.600000 9.900000e+02 & 1.000000e+25 & 
1956090412 118.129997 30.209999 9.920000e+02 & 1.000000e+25 & 
1956090418 118.500000 32.060001 9.920000e+02 & 1.000000e+25 & 
1956090500 119.849998 34.150002 9.920000e+02 & 1.000000e+25 & 
1956090506 122.849998 36.150002 9.900000e+02 & 1.000000e+25 & 
1956090512 125.949997 39.200001 9.900000e+02 & 1.000000e+25 & 
1956090518 128.929993 43.259998 9.860000e+02 & 1.000000e+25 & 
1956090600 131.899994 47.040001 9.860000e+02 & 1.000000e+25 & 
1956090606 133.000000 49.000000 9.900000e+02 & 1.000000e+25 & 
1956090612 137.000000 49.000000 1.000000e+03 & 1.000000e+25 & 
TRACK_ID  46 START_TIME 1956090100
POINT_NUM  43
1956090100 140.000000 23.500000 1.006000e+03 & 1.000000e+25 & 
1956090106 140.750000 23.750000 1.004000e+03 & 1.000000e+25 & 
1956090112 141.070007 24.360001 1.004000e+03 & 1.000000e+25 & 
1956090118 141.470001 25.059999 1.004000e+03 & 1.000000e+25 & 
1956090200 142.149994 25.480000 1.004000e+03 & 1.000000e+25 & 
1956090206 142.460007 25.290001 1.002000e+03 & 1.000000e+25 & 
1956090212 142.300003 24.719999 1.002000e+03 & 1.000000e+25 & 
1956090218 142.020004 24.320000 1.000000e+03 & 1.000000e+25 & 
1956090300 141.520004 23.950001 9.960000e+02 & 1.000000e+25 & 
1956090306 141.059998 23.129999 9.950000e+02 & 1.000000e+25 & 
1956090312 140.279999 22.520000 9.930000e+02 & 1.000000e+25 & 
1956090318 139.419998 21.900000 9.930000e+02 & 1.000000e+25 & 
1956090400 138.350006 21.270000 9.850000e+02 & 1.000000e+25 & 
1956090406 137.350006 20.629999 9.800000e+02 & 1.000000e+25 & 
1956090412 136.399994 19.980000 9.750000e+02 & 1.000000e+25 & 
1956090418 135.429993 19.490000 9.750000e+02 & 1.000000e+25 & 
1956090500 134.529999 19.180000 9.700000e+02 & 1.000000e+25 & 
1956090506 133.979996 19.040001 9.600000e+02 & 1.000000e+25 & 
1956090512 133.500000 19.030001 9.500000e+02 & 1.000000e+25 & 
1956090518 133.050003 19.180000 9.500000e+02 & 1.000000e+25 & 
1956090600 132.919998 19.400000 9.500000e+02 & 1.000000e+25 & 
1956090606 132.639999 20.139999 9.500000e+02 & 1.000000e+25 & 
1956090612 132.119995 20.980000 9.400000e+02 & 1.000000e+25 & 
1956090618 131.759995 21.840000 9.400000e+02 & 1.000000e+25 & 
1956090700 131.179993 22.780001 9.400000e+02 & 1.000000e+25 & 
1956090706 130.190002 23.990000 9.400000e+02 & 1.000000e+25 & 
1956090712 129.000000 25.000000 9.400000e+02 & 1.000000e+25 & 
1956090718 127.989998 25.840000 9.400000e+02 & 1.000000e+25 & 
1956090800 127.250000 26.299999 9.350000e+02 & 1.000000e+25 & 
1956090806 126.970001 26.650000 9.300000e+02 & 1.000000e+25 & 
1956090812 126.830002 27.420000 9.300000e+02 & 1.000000e+25 & 
1956090818 126.959999 28.330000 9.300000e+02 & 1.000000e+25 & 
1956090900 127.279999 29.629999 9.350000e+02 & 1.000000e+25 & 
1956090906 127.419998 30.860001 9.400000e+02 & 1.000000e+25 & 
1956090912 127.849998 32.000000 9.400000e+02 & 1.000000e+25 & 
1956090918 128.880005 33.820000 9.500000e+02 & 1.000000e+25 & 
